,fecha,precio_frambuesa,volumen_frambuesa,calidad_frambuesa,precio_aguacate,volumen_aguacate,calidad_aguacate,precio_chile,volumen_chile,calidad_chile,temperatura,humedad,estrategia_broker,precio_fresa
780,2025-02-19,9.311346467850578,500.3471100761308,0.9872160630333602,14.204337111747009,713.2068768495769,0.9237982195931643,9.069220670915435,310.69519341007407,0.6,25.771768122153723,72.11838600559034,acaparamiento,9.032855959282776
781,2025-02-20,6.37889798073587,500.34781794076815,0.9872067850683344,11.678376074551174,713.2105255781719,0.9237595671983948,9.069220670915435,310.69519341007407,0.6,25.773475705352407,72.11792390566791,neutral,6.188113269964889
782,2025-02-21,10.523085678718981,500.3485257888908,0.9871974823838776,14.014696171667596,713.2141742216405,0.9237208982109707,9.069220670915435,310.69519341007407,0.6,25.775183248712512,72.11746121727006,liquidacion,11.229188953754209
783,2025-02-22,7.855882743122792,500.34923362047766,0.9871881549790407,9.072906902221535,713.2178227798745,0.9236822126332653,9.069220670915435,310.69519341007407,0.6,25.776890752183334,72.11699794041056,neutral,7.620923300045993
784,2025-02-23,10.09439607568585,500.34994143550773,0.987178802852874,12.024726318760719,713.2214712527657,0.9236435104676544,9.069220670915435,310.69519341007407,0.6,25.778598215714172,72.11653407510312,neutral,10.771734106198988
785,2025-02-24,7.153380163062538,500.35064923396,0.9871694260044266,12.544278758796082,713.2251196402055,0.923604791716515,9.069220670915435,310.69519341007407,0.6,25.780305639254333,72.11606962136155,liquidacion,6.939431677044062
786,2025-02-25,11.270498378101154,500.3513570158134,0.9871600244327473,12.405380440300078,713.2287679420857,0.9235660563822269,9.069220670915435,310.69519341007407,0.6,25.782013022753116,72.11560457919964,neutral,12.026753345420325
787,2025-02-26,8.56292909561773,500.352064781047,0.987150598136884,8.872316063312107,713.2324161582981,0.9235273044671714,9.069220670915435,310.69519341007407,0.6,25.783720366159827,72.11513894863117,liquidacion,8.306822797038647
788,2025-02-27,14.61174242145881,500.3527725296397,0.9871411471158835,15.7078284600589,713.2360642887343,0.9234885359737321,9.069220670915435,310.69519341007407,0.6,25.78542766942377,72.11467272966999,acaparamiento,15.592196205906113
789,2025-02-28,6.795434800540402,500.35348026157055,0.9871316713687921,10.408462429905605,713.2397123332858,0.9234497509042947,9.069220670915435,310.69519341007407,0.6,25.787134932494247,72.11420592232993,liquidacion,6.5921920042299025
790,2025-03-01,8.072849212135338,500.35418797681854,0.987122170894655,13.204771700544333,713.2433602918444,0.9234109492612467,9.069220670915435,310.69519341007407,0.6,25.788842155320573,72.11373852662487,neutral,7.831400578423642
791,2025-03-02,5.571715150133237,500.3548956753626,0.987112645692517,12.368844369824666,713.2470081643019,0.9233721310469775,9.069220670915435,310.69519341007407,0.6,25.790549337852053,72.11327054256867,liquidacion,5.405072249333335
792,2025-03-03,6.478056085773387,500.3556033571818,0.987103095761422,15.094748165168799,713.2506559505499,0.9233332962638788,9.069220670915435,310.69519341007407,0.6,25.792256480038,72.11280197017523,acaparamiento,6.28430568242552
793,2025-03-04,9.141733755379743,500.356311022255,0.9870935211004128,19.127360784798416,713.25430365048,0.9232944449143443,9.069220670915435,310.69519341007407,0.6,25.793963581827718,72.11233280945845,acaparamiento,8.868316146925652
794,2025-03-05,10.655493325491836,500.35701867056133,0.9870839217085318,9.54069390943056,713.2579512639841,0.9232555770007697,9.069220670915435,310.69519341007407,0.6,25.795670643170528,72.11186306043228,neutral,11.370481206799452
795,2025-03-06,18.48233625698139,500.3577263020797,0.9870742975848203,10.84683584770144,713.2615987909536,0.9232166925255525,9.069220670915435,310.69519341007407,0.6,25.797377664015738,72.11139272311067,neutral,19.722508442194044
796,2025-03-07,7.376932052654546,500.35843391678907,0.9870646487283189,12.826223105255885,713.2652462312805,0.9231777914910926,9.069220670915435,310.69519341007407,0.6,25.79908464431266,72.11092179750757,neutral,7.156297414462618
797,2025-03-08,5.739755592065645,500.3591415146685,0.9870549751380677,9.900840598337787,713.2688935848563,0.9231388738997914,9.069220670915435,310.69519341007407,0.6,25.80079158401062,72.11045028363696,neutral,5.568086815760489
798,2025-03-09,9.520168212555403,500.359849095697,0.9870452768131055,14.442047492915671,713.2725408515728,0.923099939754053,9.069220670915435,310.69519341007407,0.6,25.802498483058926,72.10997818151287,neutral,9.235432111678941
799,2025-03-10,5.414609486901132,500.36055665985344,0.9870355537524705,14.62012476254351,713.2761880313216,0.923060989056283,9.069220670915435,310.69519341007407,0.6,25.804205341406902,72.10950549114929,acaparamiento,5.252665416308383
800,2025-03-11,8.995876267617222,500.3612642071169,0.9870258059552006,13.813292413263923,713.2798351239945,0.923022021808889,9.069220670915435,310.69519341007407,0.6,33.501384922683904,54.28430794886023,precaucion,8.726821070774132
801,2025-03-12,6.532831635379214,500.3619717374663,0.9870160334203322,12.949730144458536,713.2834821294832,0.9229830380142809,9.069220670915435,310.69519341007407,0.6,33.50309169947918,54.2838340820598,precaucion,6.337442965136278
802,2025-03-13,8.09324549916717,500.3626792508808,0.9870062361469009,16.24389949245778,713.2871290476794,0.9229440376748707,9.069220670915435,310.69519341007407,0.6,33.504798435422074,54.283359627062055,precaucion,7.851186838498791
803,2025-03-14,10.537067707044386,500.3633867473392,0.9869964141339421,9.802795866256236,713.2907758784747,0.922905020793072,9.069220670915435,310.69519341007407,0.6,33.506505130461925,54.28288458388107,precaucion,11.244109181795327
804,2025-03-15,7.347789883998856,500.36409422682055,0.9869865673804902,12.514192990274575,713.2944226217611,0.9228659873713005,9.069220670915435,310.69519341007407,0.6,33.50821178454806,54.28240895253096,precaucion,7.128026850939196
805,2025-03-16,10.049445493798398,500.36480168930393,0.9869766958855785,10.655394531825216,713.2980692774302,0.9228269374119744,9.069220670915435,310.69519341007407,0.6,33.50991839762979,54.281932733025826,precaucion,10.723767322215068
806,2025-03-17,9.871338221083272,500.3655091347682,0.9869667996482397,14.758618226543739,713.3017158453735,0.9227878709175135,9.069220670915435,310.69519341007407,0.6,33.51162496965645,54.281455925379845,precaucion,10.533708979974199
807,2025-03-18,4.342379789847391,500.3662165631925,0.9869568786675059,8.56079247391706,713.305362325483,0.9227487878903394,9.069220670915435,310.69519341007407,0.6,33.51333150057737,54.280978529607125,precaucion,4.2125047432851614
808,2025-03-19,5.796625286053671,500.3669239745557,0.9869469329424081,12.283553935508285,713.3090087176502,0.9227096883328764,9.069220670915435,310.69519341007407,0.6,25.81956522666184,72.10522480942193,acaparamiento,5.623255609663279
809,2025-03-20,4.755244885702004,500.36763136883684,0.9869369624719767,13.209587137959902,713.312655021767,0.9226705722475502,9.069220670915435,310.69519341007407,0.6,25.821271675219265,72.10474623743833,liquidacion,4.613021570185179
810,2025-03-21,13.850834903648018,500.3683387460149,0.9869269672552411,17.511852377057807,438.18476640491207,0.9226314396367888,9.069220670915435,310.69519341007407,0.6,25.822978082518937,72.10426707737062,acaparamiento,14.780231488075398
811,2025-03-22,7.36133227215459,500.3690461060689,0.9869169472912303,18.674433849069597,438.18700619335914,0.9225922905030222,9.069220670915435,310.69519341007407,0.6,25.824684448510194,72.10378732923299,acaparamiento,7.141164203520566
812,2025-03-23,12.963547750094216,500.36975344897786,0.986906902578972,21.23150748603896,438.189245927518,0.9225531248486822,9.069220670915435,310.69519341007407,0.6,25.826390773142368,72.1033069930397,acaparamiento,13.833407010190195
813,2025-03-24,4.655461642921569,500.3704607747207,0.9868968331174935,25.621883818740418,438.1914856073221,0.922513942676203,9.069220670915435,310.69519341007407,0.6,25.828097056364793,72.10282606880502,acaparamiento,4.516222717054985
814,2025-03-25,6.398927248259979,500.37116808327653,0.9868867389058213,17.21654368681453,438.19372523270494,0.9224747439880205,9.069220670915435,310.69519341007407,0.6,25.829803298126805,72.1023445565432,acaparamiento,6.207543487618146
815,2025-03-26,9.66145717147044,500.3718753746242,0.9868766199429808,17.828025464871537,438.1959648036001,0.9224355287865728,9.069220670915435,310.69519341007407,0.6,25.831509498377745,72.10186245626858,liquidacion,10.309744827645671
816,2025-03-27,8.01898226923553,500.3725826487429,0.9868664762279971,26.511968891709067,438.198204319941,0.9223962970742997,9.069220670915435,310.69519341007407,0.6,25.83321565706695,72.10137976799543,acaparamiento,7.779144727150049
817,2025-03-28,8.916658096968558,500.37328990561144,0.9868563077598937,20.04341587019511,438.20044378166114,0.9223570488536436,9.069220670915435,310.69519341007407,0.6,25.834921774143762,72.10089649173811,liquidacion,8.64997221467175
818,2025-03-29,5.217168945221104,500.37399714520893,0.9868461145376944,18.119796086823033,438.2026831886941,0.9223177841270483,9.069220670915435,310.69519341007407,0.6,25.83662784955752,72.10041262751096,neutral,5.061130069656186
819,2025-03-30,11.486501298406866,500.3747043675143,0.9868358965604213,24.49004907434124,438.2049225409733,0.92227850289696,9.069220670915435,310.69519341007407,0.6,25.83833388325757,72.09992817532836,acaparamiento,12.25725014842372
820,2025-03-31,4.426666008769151,677.1007244273188,0.9868256538270959,19.19994809882392,438.2071618384323,0.9222392051658268,9.069220670915435,310.69519341007407,0.6,25.84003987519325,72.0994431352047,liquidacion,4.29427006879437
821,2025-04-01,3.955328466350346,677.1016813833655,0.9868153863367396,25.99874692997851,438.20940108100467,0.9221998909360988,9.069220670915435,310.69519341007407,0.6,25.84174582531391,72.09895750715432,liquidacion,3.837029631702763
822,2025-04-02,2.854586591007564,677.1026383159275,0.986805094088372,18.538265818741046,438.21164026862374,0.9221605602102281,9.069220670915435,310.69519341007407,0.6,25.843451733568898,72.09847129119173,liquidacion,2.769209543313619
823,2025-04-03,3.8643143664105883,677.1035952249765,0.9867947770810125,20.50521492076514,438.21387940122315,0.9221212129906687,9.069220670915435,310.69519341007407,0.6,25.84515759990756,72.0979844873313,liquidacion,3.748737647524305
824,2025-04-04,3.2130844232672895,677.1045521104841,0.9867844353136795,25.574852484367455,438.2161184787364,0.9220818492798771,9.069220670915435,310.69519341007407,0.6,25.846863424279242,72.09749709558753,liquidacion,3.1169851621994593
825,2025-04-05,2.1373464898784085,677.1055089724217,0.9867740687853911,20.234318416591147,438.21835750109705,0.9220424690803112,9.069220670915435,310.69519341007407,0.6,25.848569206633297,72.09700911597484,liquidacion,2.073421179719775
826,2025-04-06,3.454299627548916,677.1064658107612,0.9867636774951637,24.62740852564493,438.2205964682386,0.9220030723944312,9.069220670915435,310.69519341007407,0.6,25.85027494691908,72.09652054850777,neutral,3.350985927071424
827,2025-04-07,3.3459865203249186,677.1074226254739,0.9867532614420139,20.895981372038886,438.22283538009447,0.9219636592246994,9.069220670915435,310.69519341007407,0.6,25.851980645085938,72.09603139320079,neutral,3.245912326874634
828,2025-04-08,4.823671014838218,677.1083794165314,0.9867428206249568,18.36703780435538,713.3819179264231,0.9219242295735798,9.069220670915435,310.69519341007407,0.6,25.853686301083226,72.09554165006844,neutral,4.679401160985797
829,2025-04-09,3.888971496410974,500.38177563488466,0.9867323550430067,16.911469326183173,713.3855624467985,0.9218847834435387,9.069220670915435,310.69519341007407,0.6,25.855391914860302,72.09505131912528,neutral,3.7726573141838795
830,2025-04-10,8.158552133745577,500.3824826655914,0.9867218646951776,9.474785692494999,713.3892068768504,0.9218453208370446,9.069220670915435,310.69519341007407,0.6,25.857097486366516,72.09456040038583,neutral,7.914540234849044
831,2025-04-11,5.375601453817405,500.38318967875415,0.9867113495804828,13.718141809974016,713.3928512164706,0.9218058417565674,9.069220670915435,310.69519341007407,0.6,25.858803015551235,72.09406889386469,neutral,5.214824063791125
832,2025-04-12,8.367389874898194,500.38389667435183,0.986700809697934,10.496130841129592,713.3964954655509,0.9217663462045794,9.069220670915435,310.69519341007407,0.6,25.860508502363814,72.09357679957645,neutral,8.117131905259631
833,2025-04-13,8.50703200231729,500.38460365236347,0.9866902450465428,12.84052181656629,713.4001396239829,0.9217268341835549,9.069220670915435,310.69519341007407,0.6,25.862213946753613,72.09308411753572,neutral,8.252597514576141
834,2025-04-14,7.4082168853340695,500.38531061276814,0.9866796556253199,12.52837071188302,713.4037836916588,0.9216873056959703,9.069220670915435,310.69519341007407,0.6,25.86391934866999,72.09259084775714,neutral,7.186646557659052
835,2025-04-15,9.6877795580036,500.3860175555448,0.9866690414332748,10.006763894457695,713.4074276684701,0.9216477607443038,9.069220670915435,310.69519341007407,0.6,25.865624708062317,72.09209699025534,neutral,10.33783345688608
836,2025-04-16,5.232983650231405,500.3867244806725,0.9866584024694169,15.272481574389344,713.4110715543086,0.9216081993310355,9.069220670915435,310.69519341007407,0.6,25.867330024879948,72.09160254504499,neutral,5.076471776990331
837,2025-04-17,10.602201426758825,500.3874313881302,0.9866477387327544,12.871728946130222,713.4147153490662,0.921568621458648,9.069220670915435,310.69519341007407,0.6,25.86903529907225,72.09110751214078,acaparamiento,11.313613400259824
838,2025-04-18,6.149408946946824,500.3881382778969,0.9866370502222948,11.675039750475525,713.4183590526347,0.9215290271296255,9.069220670915435,310.69519341007407,0.6,25.8707405305886,72.09061189155739,liquidacion,5.965487960767267
839,2025-04-19,4.768558888776322,500.3888451499517,0.9866263369370446,11.322420811009465,713.422002664906,0.9214894163464542,9.069220670915435,310.69519341007407,0.6,25.87244571937835,72.09011568330953,liquidacion,4.625937368391915
840,2025-04-20,7.008537483631298,500.38955200427347,0.9866155988760097,12.709875792579808,713.4256461857718,0.9214497891116226,9.069220670915435,310.69519341007407,0.6,25.87415086539088,72.08961888741197,acaparamiento,6.798921057599678
841,2025-04-21,4.056557399773305,500.39025884084134,0.9866048360381954,13.410338955771877,713.4292896151238,0.921410145427621,9.069220670915435,310.69519341007407,0.6,25.875855968575557,72.08912150387945,liquidacion,3.935230936710425
842,2025-04-22,8.20848363028048,500.39096565963433,0.986594048422606,12.054799304165607,713.432932952854,0.9213704852969418,9.069220670915435,310.69519341007407,0.6,25.877561028881754,72.08862353272671,liquidacion,7.962978343944057
843,2025-04-23,7.036951201569077,500.39167246063136,0.9865832360282448,7.014441929019371,713.4365761988543,0.9213308087220792,9.069220670915435,310.69519341007407,0.6,25.879266046258845,72.08812497396858,neutral,6.826484957437989
844,2025-04-24,11.013153345000534,500.39237924381155,0.986572398854115,12.402155195342898,713.4402193530162,0.9212911157055297,9.069220670915435,310.69519341007407,0.6,25.8809710206562,72.0876258276198,neutral,11.752140357250795
845,2025-04-25,9.241420452383151,500.3930860091538,0.9865615368992181,9.264711840656304,713.4438624152318,0.9212514062497917,9.069220670915435,310.69519341007407,0.6,25.882675952023195,72.08712609369526,neutral,8.965021341839993
846,2025-04-26,5.010088281045412,500.3937927566372,0.9865506501625555,11.853648439720821,713.4475053853928,0.9212116803573654,9.069220670915435,310.69519341007407,0.6,25.884380840309213,72.08662577220976,neutral,4.860242924288968
847,2025-04-27,5.91546605649236,500.39449948624076,0.9865397386431277,9.333689818062982,713.4511482633911,0.9211719380307535,9.069220670915435,310.69519341007407,0.6,25.886085685463623,72.08612486317816,liquidacion,5.7385420040820945
848,2025-04-28,8.893493626337456,500.3952061979434,0.9865288023399342,9.311598633503209,713.4547910491186,0.9211321792724602,9.069220670915435,310.69519341007407,0.6,25.88779048743581,72.08562336661534,acaparamiento,8.627500563841634
849,2025-04-29,9.808785151860457,500.3959128917243,0.986517841251974,15.82517026131017,713.4584337424669,0.9210924040849919,9.069220670915435,310.69519341007407,0.6,25.889495246175155,72.08512128253618,acaparamiento,10.466958574685682
850,2025-04-30,10.978503065530536,500.3966195675624,0.9865068553782448,11.595023686862802,713.4620763433281,0.9210526124708571,9.069220670915435,310.69519341007407,0.6,25.891199961631038,72.0846186109556,acaparamiento,11.715165030113063
851,2025-05-01,10.95258715836638,500.3973262254367,0.9864958447177443,11.419004450933864,713.4657188515939,0.9210128044325663,9.069220670915435,310.69519341007407,0.6,25.892904633752842,72.08411535188851,neutral,11.687510155170559
852,2025-05-02,7.406812778613437,500.39803286532623,0.9864848092694688,13.614471563014302,713.4693612671562,0.9209729799726317,9.069220670915435,310.69519341007407,0.6,25.894609262489954,72.08361150534988,acaparamiento,7.185284445981356
853,2025-05-03,8.483200396822976,500.39873948721004,0.9864737490324138,11.479093725378943,713.4730035899069,0.920933139093568,9.069220670915435,310.69519341007407,0.6,25.896313847791756,72.08310707135465,acaparamiento,8.229478682036525
854,2025-05-04,11.23402072814151,500.39944609106703,0.9864626640055746,18.829481613129687,713.4766458197377,0.9208932817978914,9.069220670915435,310.69519341007407,0.6,25.898018389607635,72.0826020499178,neutral,11.987828030499236
855,2025-05-05,6.9473947934238,500.40015267687636,0.9864515541879451,11.705697473975997,713.4802879565405,0.9208534080881206,9.069220670915435,310.69519341007407,0.6,25.899722887886984,72.08209644105432,liquidacion,6.739607067349794
856,2025-05-06,8.527627810120277,500.40085924461704,0.9864404195785187,13.299437830512291,713.4839300002071,0.9208135179667758,9.069220670915435,310.69519341007407,0.6,25.90142734257919,72.08159024477922,liquidacion,8.272577328010406
857,2025-05-07,6.898908574117453,500.401565794268,0.986429260176288,15.012782335762356,713.4875719506296,0.9207736114363797,9.069220670915435,310.69519341007407,0.6,25.90313175363364,72.08108346110755,neutral,6.692571009082967
858,2025-05-08,6.450625535409631,500.40227232580827,0.9864180759802448,17.03349017561378,713.4912138076996,0.9207336884994567,9.069220670915435,310.69519341007407,0.6,25.904836120999732,72.08057609005435,acaparamiento,6.257695544871821
859,2025-05-09,7.721519450145202,500.402978839217,0.98640686698938,10.658381601276064,713.4948555713092,0.9206937491585331,9.069220670915435,310.69519341007407,0.6,25.90654044462686,72.08006813163468,liquidacion,7.4905786419590035
860,2025-05-10,6.192052898846531,500.40368533447304,0.9863956332026839,11.372204274996514,713.4984972413502,0.9206537934161376,9.069220670915435,310.69519341007407,0.6,25.908244724464414,72.07955958586362,neutral,6.006856486401514
861,2025-05-11,7.3176483129830245,500.4043918115555,0.986384374619146,15.953851521660221,713.5021388177142,0.9206138212748006,9.069220670915435,310.69519341007407,0.6,25.90994896046179,72.07905045275628,neutral,7.0987867759068095
862,2025-05-12,5.5795683900635575,500.40509827044343,0.986373091237755,14.538661369063274,713.5057803002935,0.9205738327370547,9.069220670915435,310.69519341007407,0.6,25.911653152568388,72.07854073232777,liquidacion,5.412690608863743
863,2025-05-13,7.189586431489272,500.4058047111158,0.9863617830574987,15.330605200284683,713.5094216889796,0.9205338278054342,9.069220670915435,310.69519341007407,0.6,25.913357300733608,72.07803042459321,neutral,6.974555062115277
864,2025-05-14,8.707486182808633,500.4065111335517,0.986350450077364,9.403595493653507,713.5130629836647,0.9204938064824757,9.069220670915435,310.69519341007407,0.6,25.91506140490685,72.0775195295678,neutral,8.447056365942709
865,2025-05-15,6.379380987186457,500.40721753773005,0.9863390922963375,16.85167427838713,713.5167041842404,0.9204537687707178,9.069220670915435,310.69519341007407,0.6,25.91676546503751,72.07700804726665,acaparamiento,6.1885818303079745
866,2025-05-16,7.633311301638343,500.40792392363,0.9863277097134048,10.618370809563492,713.5203452905987,0.9204137146727008,9.069220670915435,310.69519341007407,0.6,25.918469481074997,72.07649597770498,neutral,7.405008686781359
867,2025-05-17,7.937283334494732,500.40863029123045,0.9863163023275503,12.849986236967121,713.5239863026316,0.9203736441909675,9.069220670915435,310.69519341007407,0.6,25.92017345296871,72.075983320898,neutral,7.699889303448603
868,2025-05-18,8.71950818405048,500.4093366405105,0.9863048701377586,12.004200238469258,713.5276272202308,0.9203335573280621,9.069220670915435,310.69519341007407,0.6,25.92187738066806,72.07547007686091,neutral,8.458718804445546
869,2025-05-19,7.313796479244464,500.4100429714492,0.9862934131430121,10.373159527711588,713.5312680432884,0.9202934540865313,9.069220670915435,310.69519341007407,0.6,25.923581264122447,72.07495624560897,liquidacion,7.095050145607458
870,2025-05-20,10.544774454923326,500.4107492840255,0.9862819313422938,9.322474600018408,713.534908771696,0.9202533344689234,9.069220670915435,310.69519341007407,0.6,25.925285103281286,72.07444182715743,neutral,11.252333055551917
871,2025-05-21,4.053695522610871,500.41145557821847,0.9862704247345851,8.724914562559947,713.5385494053459,0.9202131984777893,9.069220670915435,310.69519341007407,0.6,25.926988898093978,72.07392682152155,liquidacion,3.9324546546473873
872,2025-05-22,18.38002592412389,500.4121618540072,0.9862588933188671,12.664122781198515,713.5421899441295,0.9201730461156812,9.069220670915435,310.69519341007407,0.6,25.92869264850994,72.07341122871664,neutral,19.613333044914732
873,2025-05-23,5.862831148940992,500.4128681113706,0.9862473370941195,9.115010459440379,713.5458303879392,0.9201328773851538,9.069220670915435,310.69519341007407,0.6,25.93039635447858,72.072895048758,liquidacion,5.6874813395495005
874,2025-05-24,8.593652312969153,500.4135743502878,0.986235756059322,9.857575947420226,713.5494707366666,0.9200926922887636,9.069220670915435,310.69519341007407,0.6,25.932100015949313,72.07237828166096,neutral,8.336627122105849
875,2025-05-25,5.745980229757285,500.4142805707377,0.9862241502134528,11.839166983039192,713.5531109902038,0.920052490829069,9.069220670915435,310.69519341007407,0.6,25.933803632871555,72.07186092744087,acaparamiento,5.57412528247005
876,2025-05-26,9.238277146070981,500.4149867726995,0.9862125195554898,7.295631775483814,713.5567511484425,0.9200122730086308,9.069220670915435,310.69519341007407,0.6,25.935507205194718,72.07134298611307,neutral,8.961972047814497
877,2025-05-27,8.273683216576178,500.4156929561521,0.98620086408441,14.452255030646551,713.5603912112747,0.9199720388300112,9.069220670915435,310.69519341007407,0.6,25.93721073286822,72.07082445769296,liquidacion,8.026227893689338
878,2025-05-28,6.2646896084156225,500.4163991210746,0.9861891837991895,7.637680204117497,713.5640311785924,0.919931788295775,9.069220670915435,310.69519341007407,0.6,25.938914215841482,72.07030534219592,neutral,6.077320724539279
879,2025-05-29,10.507648041905249,500.417105267446,0.9861774786988038,12.177793745605088,713.5676710502875,0.9198915214084886,9.069220670915435,310.69519341007407,0.6,25.94061765406392,72.06978563963739,acaparamiento,11.212715445310634
880,2025-05-30,7.250155938022373,500.4178113952454,0.9861657487822273,12.40512217470996,713.5713108262519,0.9198512381707207,9.069220670915435,310.69519341007407,0.6,25.94232104748496,72.06926535003278,neutral,7.033313011884129
881,2025-05-31,8.974705222964989,500.4185175044517,0.9861539940484341,13.773342183295378,713.5749505063774,0.9198109385850415,9.069220670915435,310.69519341007407,0.6,25.944024396054022,72.06874447339754,acaparamiento,8.70628322509183
882,2025-06-01,5.784207926032385,500.41922359504406,0.9861422144963972,12.26566047501005,713.5785900905561,0.9197706226540238,9.069220670915435,310.69519341007407,0.6,25.94572769972053,72.06822300974714,liquidacion,5.611209637058339
883,2025-06-02,7.546222815646227,500.41992966700144,0.9861304101250888,18.51790890008196,713.5822295786799,0.9197302903802421,9.069220670915435,310.69519341007407,0.6,25.947430958433905,72.06770095909707,acaparamiento,7.32052490643929
884,2025-06-03,13.892785600566945,500.4206357203029,0.9861185809334806,12.915616081074612,713.5858689706407,0.9196899417662728,9.069220670915435,310.69519341007407,0.6,25.94913417214358,72.0671783214628,neutral,14.824997093604676
885,2025-06-04,10.168261238818324,500.42134175492754,0.9861067269205431,15.270353415346161,713.5895082663305,0.9196495768146947,9.069220670915435,310.69519341007407,0.6,25.95083734079898,72.0666550968599,acaparamiento,10.850555651441354
886,2025-06-05,8.353677459173998,500.4220477708543,0.9860948480852467,10.702905567811687,713.5931474656412,0.9196091955280881,9.069220670915435,310.69519341007407,0.6,25.952540464349532,72.06613128530387,neutral,8.103829610417728
887,2025-06-06,6.65769576083958,500.42275376806225,0.9860829444265602,12.671763944668927,713.5967865684646,0.9195687979090357,9.069220670915435,310.69519341007407,0.6,25.954243542744667,72.06560688681026,neutral,6.458572563702881
888,2025-06-07,7.77359949469254,500.42345974653045,0.9860710159434521,16.85682964564379,713.600425574693,0.9195283839601217,9.069220670915435,310.69519341007407,0.6,25.955946575933822,72.06508190139465,neutral,7.541101038733025
889,2025-06-08,8.0831981800997,500.4241657062379,0.9860590626348902,11.795520972717641,713.6040644842179,0.919487953683933,9.069220670915435,310.69519341007407,0.6,25.957649563866426,72.06455632907263,liquidacion,7.841440021942586
890,2025-06-09,8.717394530194497,500.4248716471636,0.9860470844998409,12.85487205887819,713.6077032969316,0.919447507083058,9.069220670915435,310.69519341007407,0.6,25.95935250649191,72.06403016985982,neutral,8.456668367283232
891,2025-06-10,5.515640456497101,500.42557756928676,0.9860350815372709,15.051289280355686,713.611342012726,0.9194070441600872,9.069220670915435,310.69519341007407,0.6,25.961055403759715,72.0635034237718,acaparamiento,5.3506746783348795
892,2025-06-11,9.310496072034091,500.42628347258625,0.9860230537461451,10.663898754021554,713.6149806314929,0.9193665649176131,9.069220670915435,310.69519341007407,0.6,25.962758255619278,72.06297609082426,neutral,9.032030997721606
893,2025-06-12,5.49465670595735,500.4269893570411,0.9860110011254282,8.028638437246913,713.6186191531244,0.9193260693582302,9.069220670915435,310.69519341007407,0.6,25.964461062020035,72.06244817103283,liquidacion,5.330318525036801
894,2025-06-13,12.428917976804188,500.4276952226305,0.9859989236740839,13.019637298066403,713.6222575775125,0.9192855574845351,9.069220670915435,310.69519341007407,0.6,25.96616382291143,72.06191966441318,neutral,13.262903364409052
895,2025-06-14,6.045013119066261,500.4284010693334,0.9859868213910753,15.075861813694488,713.625895904549,0.9192450292991264,9.069220670915435,310.69519341007407,0.6,25.967866538242895,72.06139057098102,liquidacion,5.864214479080049
896,2025-06-15,8.329010822441603,500.4291068971288,0.9859746942753642,9.441255311508733,713.6295341341261,0.9192044848046044,9.069220670915435,310.69519341007407,0.6,25.969569207963882,72.06086089075207,neutral,8.079900721360385
897,2025-06-16,10.301948260801034,500.42981270599586,0.9859625423259125,14.14610198300311,713.6331722661355,0.9191639240035715,9.069220670915435,310.69519341007407,0.6,25.971271832023834,72.06033062374202,acaparamiento,10.99321312628682
898,2025-06-17,7.06469818463439,500.4305184959135,0.9859503655416807,14.165443349037437,713.6368103004693,0.9191233468986325,9.069220670915435,310.69519341007407,0.6,25.972974410372192,72.05979976996665,acaparamiento,6.853402063594333
899,2025-06-18,8.440473127927651,500.4312242668608,0.9859381639216288,7.851698891952005,713.6404482370195,0.9190827534923939,9.069220670915435,310.69519341007407,0.6,25.974676942958403,72.05926832944168,liquidacion,8.188029331311839
900,2025-06-19,11.721759180504815,500.43193001881684,0.9859259374647157,10.259339669210869,713.6440860756782,0.9190421437874638,9.069220670915435,310.69519341007407,0.6,25.97637942973192,72.05873630218294,neutral,12.508293928888264
901,2025-06-20,9.027246149097778,500.4326357517607,0.9859136861698999,11.430640039429896,713.6477238163371,0.9190015177864532,9.069220670915435,310.69519341007407,0.6,25.978081870642185,72.05820368820619,acaparamiento,8.757252719070324
902,2025-06-21,8.479281305259994,500.43334146567133,0.9859014100361387,11.93595714121176,713.6513614588885,0.9189608754919742,9.069220670915435,310.69519341007407,0.6,25.979784265638656,72.05767048752728,liquidacion,8.225676805508582
903,2025-06-22,4.597712669682348,500.43404716052777,0.9858891090623892,10.663966306570972,713.654999003224,0.9189202169066415,9.069220670915435,310.69519341007407,0.6,25.981486614670782,72.05713670016199,liquidacion,4.460200942023047
904,2025-06-23,5.759852822837188,500.4347528363092,0.9858767832476073,10.549872120720481,713.658636449236,0.9188795420330715,9.069220670915435,310.69519341007407,0.6,25.983188917688015,72.05660232612622,acaparamiento,5.587582963967045
905,2025-06-24,10.434719735499169,500.43545849299454,0.9858644325907484,17.284806871256936,713.6622737968163,0.9188388508738826,9.069220670915435,310.69519341007407,0.6,25.98489117463981,72.05606736543581,acaparamiento,11.13489362025724
906,2025-06-25,9.043821158070985,500.4361641305629,0.9858520570907666,12.110060066323227,713.665911045857,0.9187981434316954,9.069220670915435,310.69519341007407,0.6,25.986593385475622,72.05553181810666,neutral,8.773331990644607
907,2025-06-26,9.464714433294475,500.4368697489932,0.985839656746616,10.767761606641209,713.6695481962499,0.9187574197091322,9.069220670915435,310.69519341007407,0.6,25.988295550144915,72.05499568415465,neutral,9.181636884297884
